ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
1873196,2017-09-07T00:29:39.422988Z,-8.5285,1.4,3,True,1,111,98.0,87.02083333333333,78.30555555555556,77.8,73.11041666666667,65.92777777777778,15.3,17.720833333333335,17.93263888888888,16.623333333333328,17.8375,19.334583333333324,2.2,11.600000000000001,11.8,12.0,20.799999999999997,20.799999999999997,0.0,7545.0,26991.0,50533.0,99558.0,161526.0,0.6,67.8,184.1,313.8,819.5000000000005,1174.9999999999993
1873520,2017-09-07T01:12:38.388694Z,-50.283,0.9,3,True,1,221,100.0,83.27083333333333,76.94444444444444,75.56666666666666,73.78125,74.36527777777778,19.6,21.995833333333334,22.11041666666667,21.069166666666685,22.163541666666667,22.8738888888889,3.0,17.9,18.4,18.4,20.299999999999997,20.5,,,,,,,,,,,,
1873687,2017-09-07T01:55:41.609663Z,-70.9475,1.6,5,True,3,223,92.0,79.66666666666667,74.72916666666667,70.87916666666666,69.7,73.23472222222222,18.8,22.47708333333333,22.618055555555564,21.73083333333334,22.56520833333333,23.317222222222203,6.8,12.600000000000001,12.9,12.9,20.0,20.299999999999997,0.0,3294.0,26911.0,44438.0,91312.0,150994.0,2.2,78.9,295.3,479.19999999999976,1008.8000000000001,1502.8000000000013
1872581,2017-09-07T00:09:45.775152Z,-6.6415,0.0,2,True,3,223,98.0,87.02083333333333,78.30555555555556,77.8,73.11041666666667,65.92777777777778,15.3,17.720833333333335,17.93263888888888,16.623333333333328,17.8375,19.334583333333324,2.2,11.600000000000001,11.8,12.0,20.799999999999997,20.799999999999997,0.0,7545.0,26991.0,50533.0,99558.0,161526.0,0.6,67.8,184.1,313.8,819.5000000000005,1174.9999999999993
1909884,2017-09-25T13:31:43.203694Z,-18.7035,1.7,4,True,1,222,93.0,73.375,75.47916666666667,76.15,75.14583333333333,76.84722222222223,11.6,13.704166666666666,12.438194444444441,12.318749999999998,9.765625000000005,10.277638888888887,0.2,0.6000000000000001,14.2,17.2,32.199999999999996,61.90000000000001,218.0,5383.0,20084.0,38161.0,78671.0,114323.0,3.4,83.49999999999999,227.6000000000001,377.39999999999986,831.0000000000009,1310.7999999999984
1910029,2017-09-25T15:44:33.253538Z,-22.718,0.6,3,True,5,221,99.0,88.14583333333333,87.125,85.6375,84.89791666666666,83.90833333333333,12.4,13.608333333333336,13.502777777777784,13.361250000000004,11.309791666666655,12.146111111111109,3.7,35.300000000000004,35.6,36.7,44.2,79.90000000000002,,,,,,,1.2,30.99999999999999,107.79999999999997,198.09999999999974,454.3000000000002,712.7000000000014
1910269,2017-09-25T17:36:10.295954Z,-9.2315,0.6,3,True,5,111,77.0,68.58333333333333,73.38888888888889,77.75416666666666,78.83125,79.92222222222222,12.4,16.922916666666662,16.017361111111118,15.22041666666666,13.116875000000004,13.42152777777777,0.5,0.7,0.7,6.500000000000001,12.5,42.800000000000004,,,,,,,,,,,,
1909984,2017-09-25T15:19:09.859328Z,-13.653,9.3,2,True,2,228,84.0,66.6875,66.09722222222223,60.07083333333333,63.0875,64.91944444444445,7.5,9.9,8.68611111111111,8.964166666666669,5.830416666666671,6.628888888888891,0.3,1.7,2.0,10.700000000000003,16.0,48.39999999999998,65.0,4188.0,22834.0,42372.0,91753.0,136676.0,,,,,,
1910109,2017-09-25T16:17:10.580034Z,-11.137,0.1,2,True,1,111,91.0,86.02083333333333,84.33333333333333,83.1625,80.61875,78.60138888888889,16.5,17.537500000000005,17.05347222222222,16.707500000000007,14.847916666666666,15.51791666666666,14.6,16.5,16.5,18.4,19.5,56.20000000000001,4.0,5269.0,24985.0,41375.0,90229.0,134602.0,,,,,,
1910227,2017-09-25T17:12:15.860683Z,-7.2705,0.6,3,True,3,225,76.0,80.0625,79.58333333333333,79.20833333333333,75.37916666666666,73.4625,18.8,19.00625,18.730555555555558,18.007083333333338,16.32520833333332,17.10180555555554,8.7,8.7,8.799999999999999,15.1,18.599999999999998,55.3,,,,,,,,,,,,
1910022,2017-09-25T15:42:02.042328Z,-5.476,0.2,2,True,2,221,90.0,81.3125,80.61805555555556,80.19166666666666,77.475,77.07916666666667,14.7,17.479166666666668,16.293750000000003,15.830833333333338,13.644999999999992,14.183611111111095,7.9,8.0,8.0,12.2,13.600000000000001,50.49999999999999,,,,,,,4.3,51.5,157.09999999999997,273.3000000000001,609.5000000000003,934.2999999999994
1910301,2017-09-25T17:47:32.061488Z,-25.863,0.7,3,True,8,228,51.0,74.10416666666667,74.20138888888889,73.5375,70.88541666666667,71.0875,20.6,19.218750000000004,19.158333333333324,18.64166666666666,17.211250000000007,17.769861111111112,0.0,0.0,0.0,4.0,7.300000000000001,47.20000000000002,1.0,6991.0,27357.0,42825.0,93367.0,131350.0,2.7,86.5,261.0000000000001,456.19999999999976,914.7999999999993,1347.7000000000023
1909861,2017-09-25T12:51:02.748067Z,14.985,1.2,3,True,2,224,97.0,63.583333333333336,64.0625,60.61666666666667,60.90625,65.66111111111111,5.8,8.550000000000002,6.956944444444445,7.305416666666665,4.277916666666665,5.048749999999998,0.0,0.0,11.200000000000001,14.5,27.300000000000004,48.49999999999999,29.0,5567.0,22123.0,40869.0,85666.0,123249.0,2.2,133.1,387.4,660.1000000000001,1481.0999999999995,2438.8999999999987
1910305,2017-09-25T17:47:32.323658Z,-13.2275,1.8,4,True,8,221,51.0,74.10416666666667,74.20138888888889,73.5375,70.88541666666667,71.0875,20.6,19.218750000000004,19.158333333333324,18.64166666666666,17.211250000000007,17.769861111111112,0.0,0.0,0.0,4.0,7.300000000000001,47.20000000000002,1.0,6991.0,27357.0,42825.0,93367.0,131350.0,2.7,86.5,261.0000000000001,456.19999999999976,914.7999999999993,1347.7000000000023
2385892,2015-04-24T22:56:52.036857Z,-10.7115,0.1,4,True,1,221,86.0,74.27083333333333,65.70138888888889,68.19166666666666,67.77083333333333,65.56805555555556,13.8,14.731250000000001,14.130555555555558,13.827916666666669,13.742291666666667,13.254861111111119,0.0,0.0,0.0,0.0,7.1000000000000005,7.1000000000000005,,,,,,,,,,,,
2385894,2015-04-24T22:59:44.182423Z,-7.955,0.3,4,True,2,223,70.0,71.60416666666667,65.125,66.73333333333333,67.58125,63.40833333333333,12.8,14.05208333333333,12.92291666666667,12.456666666666658,12.242916666666668,12.279305555555561,0.0,0.0,0.4,0.5,7.299999999999999,7.299999999999999,0.0,11927.0,32264.0,60337.0,117055.0,183387.0,,,,,,
2385891,2015-04-24T22:47:59.289926Z,-13.0055,0.4,4,True,1,221,86.0,74.27083333333333,65.70138888888889,68.19166666666666,67.77083333333333,65.56805555555556,13.8,14.731250000000001,14.130555555555558,13.827916666666669,13.742291666666667,13.254861111111119,0.0,0.0,0.0,0.0,7.1000000000000005,7.1000000000000005,,,,,,,,,,,,
2385895,2015-04-24T23:02:05.398063Z,9.3425,0.4,2,True,1,221,76.0,71.39583333333333,65.26388888888889,66.66666666666667,67.6625,63.40138888888889,12.3,14.116666666666665,12.952083333333334,12.47666666666666,12.246250000000002,12.290138888888894,1.2,1.2,1.6,1.7,8.499999999999998,8.499999999999998,0.0,11927.0,32264.0,60337.0,117055.0,183387.0,,,,,,
2385889,2015-04-24T21:19:08.724048Z,7.659,0.1,2,True,1,225,81.0,66.29166666666667,62.80555555555556,61.85,63.170833333333334,59.56805555555555,15.2,16.54791666666667,15.474305555555551,15.179583333333323,14.80937500000001,14.484722222222217,0.1,0.1,0.1,0.1,3.8000000000000003,4.3999999999999995,0.0,11007.0,34409.0,63888.0,112535.0,174177.0,,,,,,
2385893,2015-04-24T22:59:44.164379Z,-33.67,2.1,3,True,2,224,86.0,74.27083333333333,65.70138888888889,68.19166666666666,67.77083333333333,65.56805555555556,13.8,14.731250000000001,14.130555555555558,13.827916666666669,13.742291666666667,13.254861111111119,0.0,0.0,0.0,0.0,7.1000000000000005,7.1000000000000005,,,,,,,,,,,,
1833398,2017-08-18T17:35:35.647037Z,-7.2705,8.5,2,True,1,221,36.0,49.8125,53.770833333333336,52.5,54.58125,54.979166666666664,29.8,24.816666666666663,23.896527777777777,23.188333333333336,19.89958333333333,21.58472222222223,0.0,0.0,0.5,1.0,9.899999999999999,16.7,86.0,13075.0,40439.0,66411.0,129796.0,195739.0,3.8,86.29999999999998,262.0999999999999,429.3000000000001,852.5000000000009,1355.4999999999993
2707672,2015-09-02T05:01:25.985779Z,-8.066,8.5,2,True,2,111,97.0,77.77083333333333,63.048611111111114,57.204166666666666,56.08125,60.455555555555556,16.2,19.35625,22.55347222222222,23.53999999999998,22.78145833333334,22.22625000000003,1.9,6.5,11.000000000000002,11.000000000000002,11.000000000000002,13.9,,,,,,,0.6,52.699999999999996,189.80000000000004,340.80000000000024,689.4999999999999,1020.3999999999996
2707271,2015-09-02T04:08:50.154515Z,-7.437,1.0,2,True,2,224,92.0,67.16666666666667,66.70138888888889,68.20833333333333,66.6875,70.24444444444444,19.5,23.21041666666666,23.506249999999998,23.38875,23.033958333333338,22.565694444444432,7.5,10.0,11.2,11.2,11.2,14.8,,,,,,,,,,,,
2709151,2015-09-02T06:58:36.504956Z,-9.916,0.2,2,True,2,111,96.0,79.0,67.58333333333333,63.25,66.38125,72.39166666666667,16.6,19.731250000000006,21.677777777777774,22.11750000000001,21.16354166666666,20.3475,7.4,9.4,9.4,9.4,9.4,16.799999999999997,27.0,10398.0,35143.0,62734.0,128877.0,182401.0,2.3,115.49999999999999,290.1,404.70000000000005,1057.2999999999993,1381.0
2707119,2015-09-02T03:45:30.008560Z,-5.698,0.1,2,True,1,116,92.0,66.83333333333333,66.58333333333333,68.19583333333334,66.68958333333333,70.23333333333333,19.8,23.21041666666666,23.483333333333334,23.38416666666667,23.032708333333343,22.562222222222207,0.6,2.5,3.6999999999999997,3.6999999999999997,3.6999999999999997,7.3,,,,,,,,,,,,
2717044,2015-09-02T23:43:25.762015Z,-7.437,1.4,4,True,7,111,98.0,80.08333333333333,73.04166666666667,75.35,72.70625,74.55833333333334,20.7,23.254166666666666,24.759722222222226,24.987500000000015,25.158958333333327,25.079305555555543,17.8,58.7,59.10000000000001,59.10000000000001,59.10000000000001,60.80000000000001,0.0,5134.0,28171.0,54556.0,119236.0,180581.0,2.8,153.20000000000002,439.00000000000006,694.3999999999995,1256.2999999999995,1797.4000000000008
2717611,2015-09-02T23:53:25.102400Z,-8.954,3.2,2,True,1,224,84.0,77.72916666666667,70.34027777777777,61.4375,56.572916666666664,58.09305555555556,20.1,20.247916666666672,21.802777777777766,23.272500000000004,23.439583333333353,23.42861111111109,0.0,9.799999999999999,16.700000000000003,16.700000000000003,16.700000000000003,16.700000000000003,0.0,9254.0,30973.0,57676.0,126131.0,190559.0,,,,,,
2707159,2015-09-02T03:53:08.336755Z,4.9765,2.9,2,True,1,115,98.0,74.72916666666667,76.28472222222223,78.0625,74.66458333333334,77.34583333333333,20.1,23.904166666666665,24.009722222222223,24.03583333333334,23.882291666666664,23.518611111111092,18.8,26.3,31.2,31.2,31.2,35.3,0.0,12245.0,35404.0,61008.0,119864.0,168200.0,5.9,100.1,295.40000000000003,487.5999999999999,1077.7999999999995,1552.9000000000028
2707138,2015-09-02T03:48:53.650619Z,-6.8265,2.5,3,True,9,114,98.0,74.72916666666667,76.28472222222223,78.0625,74.66458333333334,77.34583333333333,20.1,23.904166666666665,24.009722222222223,24.03583333333334,23.882291666666664,23.518611111111092,18.8,26.3,31.2,31.2,31.2,35.3,0.0,12245.0,35404.0,61008.0,119864.0,168200.0,5.9,100.1,295.40000000000003,487.5999999999999,1077.7999999999995,1552.9000000000028
2707299,2015-09-02T04:12:21.548989Z,-17.4455,1.4,4,True,9,224,92.0,67.16666666666667,66.70138888888889,68.20833333333333,66.6875,70.24444444444444,19.5,23.21041666666666,23.506249999999998,23.38875,23.033958333333338,22.565694444444432,7.5,10.0,11.2,11.2,11.2,14.8,,,,,,,,,,,,
2707031,2015-09-02T03:18:46.219220Z,6.9005,0.1,2,True,3,223,99.0,74.35416666666667,76.23611111111111,78.04583333333333,74.66458333333334,77.34444444444445,21.0,23.908333333333335,23.989583333333332,24.03375,23.883749999999996,23.517499999999988,0.0,7.5,12.399999999999999,12.399999999999999,12.399999999999999,16.499999999999996,0.0,12245.0,35404.0,61008.0,119864.0,168200.0,1.2,95.49999999999999,290.80000000000007,483.5999999999999,1073.7999999999995,1548.8000000000027
2946984,2014-06-04T13:19:05.235137Z,-17.5195,0.1,3,True,4,232,99.0,79.58333333333333,79.79166666666667,83.94166666666666,83.80208333333333,82.03194444444445,4.8,5.733333333333334,3.6340277777777774,2.5037499999999984,1.5060416666666658,1.443194444444445,4.7,5.800000000000001,5.800000000000001,11.0,38.8,69.09999999999994,22.0,5570.0,25650.0,45592.0,87048.0,122571.0,4.3,173.6,535.6999999999999,898.4000000000004,1497.8000000000002,2918.8999999999974
2947025,2014-06-04T15:24:52.969758Z,-95.9965,1.4,4,True,2,221,97.0,79.9375,80.84722222222223,83.975,83.87083333333334,82.04861111111111,4.3,5.750000000000001,3.5972222222222214,2.572499999999998,1.5360416666666656,1.4525000000000006,3.1,17.900000000000002,17.900000000000002,21.0,50.900000000000006,80.89999999999993,53.0,5310.0,23367.0,45302.0,85822.0,122585.0,4.0,183.8,541.4,908.6000000000006,1494.7000000000005,2902.6999999999985
2947016,2014-06-04T15:07:07.137799Z,90.5205,1.3,3,True,1,111,74.0,67.6875,70.13888888888889,74.5875,79.35625,75.96527777777777,18.4,16.2,15.83472222222222,14.67833333333334,13.346666666666673,13.535972222222199,0.0,0.0,0.30000000000000004,13.899999999999997,42.500000000000014,45.100000000000016,102.0,12288.0,36873.0,61642.0,105983.0,155850.0,,,,,,
2946987,2014-06-04T14:40:34.669558Z,-8.0845,1.2,3,True,1,221,88.0,73.5625,72.875,75.025,80.18541666666667,80.32777777777778,7.4,8.125,6.554166666666665,5.472083333333331,3.811875000000002,3.514305555555557,4.0,5.5,8.4,8.4,57.20000000000001,75.99999999999999,139.0,8619.0,33372.0,61131.0,97865.0,138347.0,4.2,161.39999999999998,359.50000000000006,519.8000000000002,1122.4999999999998,1855.299999999999
2947001,2014-06-04T14:59:10.235368Z,-12.802,0.4,3,True,8,232,95.0,76.16666666666667,69.88194444444444,70.23333333333333,75.54791666666667,75.75277777777778,8.2,8.604166666666663,7.325694444444447,6.4470833333333335,4.947291666666669,4.751944444444446,3.0,7.4,7.4,8.8,39.20000000000001,64.70000000000003,68.0,5484.0,33460.0,54025.0,92125.0,124660.0,1.3,77.29999999999997,349.50000000000017,651.2999999999993,1029.5999999999995,1490.9999999999986
2947010,2014-06-04T15:03:57.994627Z,-11.803,0.5,3,True,4,228,97.0,79.9375,80.84722222222223,83.975,83.87083333333334,82.04861111111111,4.3,5.750000000000001,3.5972222222222214,2.572499999999998,1.5360416666666656,1.4525000000000006,3.1,17.900000000000002,17.900000000000002,21.0,50.900000000000006,80.89999999999993,53.0,5310.0,23367.0,45302.0,85822.0,122585.0,4.0,183.8,541.4,908.6000000000006,1494.7000000000005,2902.6999999999985
2947015,2014-06-04T15:07:05.722588Z,-10.582,1.0,3,True,1,222,90.0,76.58333333333333,70.15277777777777,70.25833333333334,75.57291666666667,75.75138888888888,7.4,8.556249999999997,7.301388888888891,6.46,4.952291666666669,4.754166666666668,2.8,10.2,10.2,11.600000000000001,42.00000000000001,67.40000000000003,93.0,5358.0,32902.0,53920.0,92030.0,124743.0,4.0,79.89999999999998,349.7000000000001,652.9999999999992,1032.7999999999993,1493.2999999999988
2947012,2014-06-04T15:03:58.200915Z,-8.954,0.2,2,True,4,228,97.0,79.9375,80.84722222222223,83.975,83.87083333333334,82.04861111111111,4.3,5.750000000000001,3.5972222222222214,2.572499999999998,1.5360416666666656,1.4525000000000006,3.1,17.900000000000002,17.900000000000002,21.0,50.900000000000006,80.89999999999993,53.0,5310.0,23367.0,45302.0,85822.0,122585.0,4.0,183.8,541.4,908.6000000000006,1494.7000000000005,2902.6999999999985
2947009,2014-06-04T15:03:57.881740Z,-11.988,0.2,3,True,4,228,97.0,79.9375,80.84722222222223,83.975,83.87083333333334,82.04861111111111,4.3,5.750000000000001,3.5972222222222214,2.572499999999998,1.5360416666666656,1.4525000000000006,3.1,17.900000000000002,17.900000000000002,21.0,50.900000000000006,80.89999999999993,53.0,5310.0,23367.0,45302.0,85822.0,122585.0,4.0,183.8,541.4,908.6000000000006,1494.7000000000005,2902.6999999999985
2947002,2014-06-04T14:59:10.285507Z,-8.843,1.8,3,True,8,224,95.0,76.16666666666667,69.88194444444444,70.23333333333333,75.54791666666667,75.75277777777778,8.2,8.604166666666663,7.325694444444447,6.4470833333333335,4.947291666666669,4.751944444444446,3.0,7.4,7.4,8.8,39.20000000000001,64.70000000000003,68.0,5484.0,33460.0,54025.0,92125.0,124660.0,1.3,77.29999999999997,349.50000000000017,651.2999999999993,1029.5999999999995,1490.9999999999986
2916750,2014-05-24T07:10:39.599342Z,36.1675,0.8,4,True,1,224,96.0,58.9375,66.15277777777777,71.07916666666667,67.0,66.24861111111112,12.7,18.485416666666666,17.513194444444455,17.93291666666666,17.681458333333328,18.020972222222245,6.6,16.799999999999997,19.1,19.3,19.3,21.0,17.0,11984.0,35546.0,53544.0,125093.0,182503.0,,,,,,
2916762,2014-05-24T07:52:16.456951Z,-13.0055,0.4,3,True,1,224,83.0,66.20833333333333,66.45138888888889,70.73333333333333,68.50208333333333,70.05416666666666,15.2,18.55625,18.199305555555558,18.443333333333335,17.94020833333333,17.96680555555556,3.1,4.5,4.5,4.5,4.5,5.9,8.0,11157.0,39943.0,62898.0,132447.0,189645.0,,,,,,
2916765,2014-05-24T08:11:50.444879Z,-10.7115,2.7,3,True,2,233,85.0,66.8125,66.47222222222223,70.79583333333333,68.59375,70.06805555555556,14.7,18.477083333333333,18.163194444444446,18.428749999999997,17.936875,17.959861111111113,3.1,7.6,7.6,7.6,7.6,9.0,11.0,10530.0,39436.0,62509.0,131787.0,189052.0,,,,,,
2916767,2014-05-24T08:20:47.516746Z,35.594,0.6,4,True,1,111,98.0,67.375,69.80555555555556,74.02916666666667,71.225,71.61527777777778,13.3,17.82291666666666,17.386805555555572,17.803333333333335,17.367499999999996,17.573472222222208,4.0,20.700000000000003,23.1,23.200000000000003,23.200000000000003,24.200000000000003,29.0,9347.0,36264.0,56106.0,126158.0,184854.0,5.3,213.4,516.8999999999999,957.2,1845.8000000000018,2725.7
2916764,2014-05-24T08:11:50.148281Z,49.6725,0.2,5,True,2,233,97.0,66.79166666666667,60.791666666666664,66.94166666666666,65.92291666666667,67.48333333333333,14.1,18.387500000000003,18.273611111111116,18.562083333333316,17.83479166666667,17.895277777777792,0.6,28.200000000000003,28.200000000000003,28.200000000000003,28.200000000000003,30.000000000000007,69.0,9355.0,37748.0,58324.0,126251.0,181284.0,,,,,,
2916755,2014-05-24T07:31:54.667674Z,56.351,0.2,4,True,2,111,98.0,66.47916666666667,69.69444444444444,73.92916666666666,71.09583333333333,71.58888888888889,13.0,17.92083333333333,17.431250000000013,17.820833333333333,17.375833333333333,17.581249999999986,4.4,16.700000000000003,19.1,19.200000000000003,19.200000000000003,20.200000000000003,11.0,9940.0,36734.0,56482.0,126756.0,185415.0,4.3,210.1,514.3999999999999,955.5,1844.0000000000016,2723.2
2917166,2014-05-24T23:23:33.778755Z,132.46,0.0,2,True,1,224,86.0,82.64583333333333,68.18055555555556,73.42083333333333,69.60416666666667,67.22638888888889,15.6,15.447916666666663,16.51458333333335,17.434583333333332,17.487708333333327,17.778055555555575,0.0,30.799999999999997,33.099999999999994,33.3,33.3,34.99999999999999,0.0,5173.0,29367.0,48309.0,115323.0,174128.0,,,,,,
1018151,2018-03-07T04:38:15.539402Z,-21.9225,1.9,5,True,2,221,93.0,71.72916666666667,81.79861111111111,72.9875,71.11875,68.90138888888889,3.4,9.735416666666664,10.134027777777781,11.280416666666662,8.956666666666662,8.408888888888892,0.0,0.0,4.6000000000000005,4.6000000000000005,15.499999999999993,16.09999999999999,0.0,9820.0,19432.0,36681.0,61275.0,94855.0,2.3,139.59999999999997,352.4000000000002,621.5999999999997,1298.8000000000009,2142.9000000000015
1018138,2018-03-07T04:35:25.726390Z,60.4395,1.1,5,True,4,221,82.0,72.25,81.67361111111111,74.2625,74.675,73.08888888888889,8.0,10.349999999999998,10.63819444444445,11.725833333333334,9.037916666666662,8.379166666666661,0.0,1.1,4.4,4.800000000000001,17.5,17.5,0.0,10150.0,20738.0,38553.0,63188.0,97363.0,2.7,155.09999999999994,411.20000000000016,783.1,1734.9999999999986,2565.2999999999993
1018153,2018-03-07T04:39:04.389739Z,17.094,6.5,4,True,2,223,93.0,71.72916666666667,81.79861111111111,72.9875,71.11875,68.90138888888889,3.4,9.735416666666664,10.134027777777781,11.280416666666662,8.956666666666662,8.408888888888892,0.0,0.0,4.6000000000000005,4.6000000000000005,15.499999999999993,16.09999999999999,0.0,9820.0,19432.0,36681.0,61275.0,94855.0,2.3,139.59999999999997,352.4000000000002,621.5999999999997,1298.8000000000009,2142.9000000000015
1018152,2018-03-07T04:39:04.334606Z,-6.7525,8.7,2,True,2,229,100.0,75.0,87.65972222222223,79.19166666666666,76.83125,74.45694444444445,1.6,8.406250000000002,8.606944444444446,9.570416666666663,7.382499999999994,6.842499999999998,0.0,0.0,14.899999999999999,14.899999999999999,28.9,30.299999999999997,0.0,10264.0,19277.0,37658.0,62230.0,98621.0,,,,,,
1018150,2018-03-07T04:38:15.222846Z,-8.029,1.4,2,True,2,223,82.0,72.25,81.67361111111111,74.2625,74.675,73.08888888888889,8.0,10.349999999999998,10.63819444444445,11.725833333333334,9.037916666666662,8.379166666666661,0.0,1.1,4.4,4.800000000000001,17.5,17.5,0.0,10150.0,20738.0,38553.0,63188.0,97363.0,2.7,155.09999999999994,411.20000000000016,783.1,1734.9999999999986,2565.2999999999993
1709580,2017-04-26T15:31:20.677814Z,-17.797,0.9,4,True,1,228,100.0,100.0,76.84027777777777,67.7125,52.6625,51.922222222222224,-2.7,-1.8270833333333332,0.8756944444444449,1.8166666666666662,1.4641666666666675,2.135416666666669,4.6,12.5,23.0,23.0,23.0,25.800000000000004,93.0,5929.0,24420.0,52271.0,126253.0,189883.0,,,,,,
1707633,2017-04-08T17:04:06.551166Z,-12.7095,2.7,3,True,1,223,63.0,44.75,45.583333333333336,53.49583333333333,57.67916666666667,65.62916666666666,6.4,6.108333333333333,3.894444444444444,2.981666666666667,2.4268750000000017,1.3533333333333342,0.0,0.0,0.0,0.0,16.2,94.29999999999997,18.0,12968.0,42027.0,66282.0,115120.0,161756.0,2.1,65.29999999999998,274.9,453.79999999999984,987.0000000000005,1612.4999999999989
1707629,2017-04-08T16:45:05.723200Z,-7.0485,0.5,2,True,1,228,67.0,44.375,45.583333333333336,53.4875,57.65625,65.67777777777778,6.6,6.120833333333334,3.8527777777777774,2.9741666666666666,2.4287500000000017,1.3400000000000007,0.0,0.0,0.0,0.0,16.2,98.89999999999996,33.0,13149.0,42048.0,66339.0,115276.0,161749.0,3.4,64.99999999999999,274.3999999999999,453.09999999999985,986.3000000000005,1612.499999999999
1707635,2017-04-08T18:09:49.582235Z,-8.8615,1.0,2,True,1,224,64.0,52.25,55.74305555555556,70.42083333333333,75.61875,78.67083333333333,4.9,4.181250000000001,1.9548611111111103,0.5575,-0.12500000000000028,-0.8705555555555553,0.0,0.0,2.9,7.8999999999999995,45.799999999999976,72.19999999999992,12.0,14616.0,43467.0,57610.0,109101.0,151829.0,1.0,122.60000000000001,586.6,1017.1000000000008,2188.2999999999965,3808.3
1707632,2017-04-08T16:59:03.449309Z,-17.2975,2.3,3,True,2,111,67.0,44.375,45.583333333333336,53.4875,57.65625,65.67777777777778,6.6,6.120833333333334,3.8527777777777774,2.9741666666666666,2.4287500000000017,1.3400000000000007,0.0,0.0,0.0,0.0,16.2,98.89999999999996,33.0,13149.0,42048.0,66339.0,115276.0,161749.0,3.4,64.99999999999999,274.3999999999999,453.09999999999985,986.3000000000005,1612.499999999999
1707636,2017-04-08T18:26:28.590717Z,73.9815,2.5,4,True,1,224,67.0,50.708333333333336,57.80555555555556,62.81666666666667,65.34375,64.28472222222223,11.3,11.768749999999999,9.552777777777777,8.92666666666666,8.348333333333327,7.623055555555559,6.1,6.1,7.5,9.0,22.699999999999996,41.40000000000004,,,,,,,1.9,110.30000000000003,281.19999999999993,384.1999999999999,757.0999999999996,1241.9000000000003
1707630,2017-04-08T16:54:56.886040Z,-19.2215,2.1,4,True,1,221,67.0,44.375,45.583333333333336,53.4875,57.65625,65.67777777777778,6.6,6.120833333333334,3.8527777777777774,2.9741666666666666,2.4287500000000017,1.3400000000000007,0.0,0.0,0.0,0.0,16.2,98.89999999999996,33.0,13149.0,42048.0,66339.0,115276.0,161749.0,3.4,64.99999999999999,274.3999999999999,453.09999999999985,986.3000000000005,1612.499999999999
1707631,2017-04-08T16:59:03.448856Z,-27.6205,2.2,4,True,2,111,67.0,44.375,45.583333333333336,53.4875,57.65625,65.67777777777778,6.6,6.120833333333334,3.8527777777777774,2.9741666666666666,2.4287500000000017,1.3400000000000007,0.0,0.0,0.0,0.0,16.2,98.89999999999996,33.0,13149.0,42048.0,66339.0,115276.0,161749.0,3.4,64.99999999999999,274.3999999999999,453.09999999999985,986.3000000000005,1612.499999999999
1707623,2017-04-08T15:40:32.777765Z,-10.471,0.5,2,True,1,224,53.0,35.020833333333336,35.99305555555556,49.65,55.0,59.94444444444444,6.9,4.285416666666666,1.9215277777777784,0.46333333333333293,-0.16729166666666648,-1.055138888888889,0.0,0.0,0.8999999999999999,0.8999999999999999,13.400000000000006,74.49999999999991,669.0,15235.0,45052.0,67723.0,125923.0,174897.0,1.5,56.099999999999994,363.70000000000016,608.0000000000003,1225.9999999999993,1870.3999999999985
1707625,2017-04-08T15:46:09.715991Z,-10.101,0.4,3,True,1,221,53.0,35.020833333333336,35.99305555555556,49.65,55.0,59.94444444444444,6.9,4.285416666666666,1.9215277777777784,0.46333333333333293,-0.16729166666666648,-1.055138888888889,0.0,0.0,0.8999999999999999,0.8999999999999999,13.400000000000006,74.49999999999991,669.0,15235.0,45052.0,67723.0,125923.0,174897.0,1.5,56.099999999999994,363.70000000000016,608.0000000000003,1225.9999999999993,1870.3999999999985
1707634,2017-04-08T17:16:02.818237Z,-7.6035,0.9,2,True,1,228,38.0,53.666666666666664,46.201388888888886,46.6625,52.89375,62.12222222222222,16.9,11.6625,10.995833333333332,11.019583333333332,10.254166666666665,8.724861111111117,0.0,0.0,0.0,0.0,0.6000000000000001,50.40000000000001,88.0,12912.0,40503.0,66747.0,122198.0,163821.0,3.6,77.5,309.10000000000014,545.8000000000001,983.5,1225.5999999999997
