id,meteocat_id,discharges,date-UTC,x,y,land_cover,weight,date-UTC-ff,x-ff,y-ff
4936850,1525334,2,2009-07-21T19:00:44.002811Z,391115.3212011198,4637951.725770957,221,1770.3752324346103,2009-07-22T13:18:00.000000Z,391775.0,4636729.0
4936368,1523205,1,2009-07-21T18:16:12.000923Z,331766.0090573806,4632363.541900114,111,3353.4066301134226,2009-07-22T18:03:00.000000Z,332748.0,4635235.0
4937735,1528616,1,2009-07-22T02:15:27.000507Z,405106.44187302655,4629855.955154437,221,1586.2168212028296,2009-07-22T20:10:00.000000Z,404206.0,4630598.0
4937085,1526615,1,2009-07-21T20:27:49.009502Z,362982.15098825266,4698475.5958928075,221,4780.777527787801,2009-07-23T07:48:00.000000Z,358885.0,4697221.0
4939895,1546414,6,2009-08-01T17:14:04.000751Z,326480.97139788873,4720732.240723574,228,4052.7218284440723,2009-08-01T18:45:00.000000Z,323663.0,4717821.0
4941070,1564178,3,2009-08-01T19:28:53.007955Z,340046.7729270107,4584262.6005185,115,10986.533825817476,2009-08-02T13:53:00.000000Z,350368.0,4580663.0
4945564,1605782,5,2009-08-07T15:25:26.005692Z,471268.91358481237,4633013.470309368,222,447.0700061701319,2009-08-07T16:06:00.000000Z,470854.0,4632852.0
4945385,1604917,2,2009-08-07T15:13:07.005909Z,494635.8071192256,4630959.129477551,223,352.02743200238496,2009-08-07T16:11:00.000000Z,494980.0,4631005.0
4946280,1611843,1,2009-08-07T16:49:32.004256Z,422222.00801780133,4639276.158441217,221,398.9059543989679,2009-08-07T19:03:00.000000Z,421893.0,4639458.0
4947332,1617538,4,2009-08-08T12:17:19.008590Z,296437.0708823502,4554167.495043263,232,1214.2934854220994,2009-08-08T15:21:00.000000Z,296249.0,4552982.0
4947738,1619108,7,2009-08-08T13:35:53.009575Z,317283.33051298605,4569592.107167552,227,5293.329655674407,2009-08-08T15:29:00.000000Z,313155.0,4566281.0
4947646,1618442,2,2009-08-08T13:14:06.008080Z,307807.3650803297,4555181.879529705,115,1191.6846724098841,2009-08-08T16:21:00.000000Z,307819.0,4554005.0
4948109,1620919,2,2009-08-08T14:16:22.007185Z,405943.724677301,4615175.738162178,111,1150.1017095438592,2009-08-08T16:46:00.000000Z,406961.0,4615691.0
4949417,1629088,1,2009-08-08T15:36:33.009027Z,409285.2117884595,4638352.176906554,221,1377.1043680693683,2009-08-09T10:47:00.000000Z,410007.0,4638580.0
4947438,1617698,1,2009-08-08T12:32:20.009698Z,292853.08746591315,4548379.099124272,224,2665.9325439733557,2009-08-09T13:49:00.000000Z,291710.0,4550250.0
4963262,1669876,1,2009-08-09T13:01:20.000273Z,443225.1259362205,4612030.060087992,111,478.8667913220339,2009-08-09T15:01:00.000000Z,443054.0,4612461.0
4964296,1673373,1,2009-08-09T13:43:14.007719Z,434100.57384355203,4614006.710277381,228,1927.7702232792944,2009-08-09T15:06:00.000000Z,436026.0,4613960.0
4963987,1671482,4,2009-08-09T13:23:36.008642Z,440343.522494536,4598896.40898174,221,686.4453981404446,2009-08-09T15:09:00.000000Z,439670.0,4598816.0
4964505,1674630,2,2009-08-09T13:56:40.004066Z,418606.53451893013,4590270.729239823,221,1573.029641227466,2009-08-09T16:31:00.000000Z,419422.0,4591607.0
4964302,1673404,3,2009-08-09T13:43:33.000367Z,449393.6463770329,4598804.969115984,224,567.9044434178162,2009-08-09T16:38:00.000000Z,449934.0,4598815.0
4966802,1682012,2,2009-08-09T16:31:36.003434Z,375090.54916846845,4595500.778595476,221,1473.1712092035837,2009-08-09T16:44:00.000000Z,376545.0,4595267.0
4947512,1617927,2,2009-08-08T12:57:31.004632Z,332816.28275770857,4606832.1899960805,111,6726.422201036166,2009-08-10T12:42:00.000000Z,337578.0,4603042.0
4975419,1725728,1,2009-08-16T15:01:55.001220Z,317384.5145235651,4730878.204501573,228,2895.873746794456,2009-08-17T14:35:00.000000Z,316250.0,4733137.0
4977356,1733376,1,2009-08-18T16:43:21.004605Z,398563.4132811681,4691748.710609784,228,789.0584885330226,2009-08-18T19:07:00.000000Z,399238.0,4692132.0
4977440,1733650,4,2009-08-18T17:05:30.007494Z,410140.34120110585,4692912.06896601,228,1330.7026981217682,2009-08-18T19:29:00.000000Z,408836.0,4692691.0
4979570,1762820,4,2009-08-25T14:59:42.005009Z,378273.17804871616,4562197.3599002985,115,13971.986973747,2009-08-25T16:49:00.000000Z,368566.0,4572246.0
4979878,1763939,1,2009-08-25T15:08:22.005980Z,268269.8087321854,4519864.450581896,221,2713.522716999506,2009-08-25T16:58:00.000000Z,265950.0,4518461.0
4980803,1767764,3,2009-08-25T15:47:57.008179Z,387409.12541756907,4583449.111160361,113,14887.671960922093,2009-08-25T18:08:00.000000Z,391998.0,4569287.0
4989195,1838238,1,2009-09-01T17:08:48.009345Z,328620.263425162,4721623.531805725,232,1244.9769032177644,2009-09-02T10:49:00.000000Z,329270.0,4721562.0
4998605,1885378,1,2009-09-12T13:47:01.789742Z,350275.76512996445,4603496.151852522,111,234.2493211127939,2009-09-12T15:46:00.000000Z,350356.0,4603311.0
4998548,1885051,2,2009-09-12T13:36:52.006991Z,430879.36911000684,4620088.425780862,224,585.7666261627617,2009-09-12T16:34:00.000000Z,431131.0,4619590.0
4998897,1889333,1,2009-09-12T15:49:11.849849Z,412729.0740671341,4631012.359916113,221,3975.9852595844654,2009-09-12T17:39:00.000000Z,414249.0,4627340.0
5006347,1899406,1,2009-09-13T12:20:28.003662Z,281725.88147188653,4498142.671130133,115,1363.8600630362364,2009-09-13T13:15:00.000000Z,282469.0,4499285.0
5007123,1900091,5,2009-09-13T12:37:14.439885Z,420896.70532408764,4597868.910059928,221,1732.3195960378555,2009-09-13T14:27:00.000000Z,421217.0,4596170.0
5006923,1899946,2,2009-09-13T12:33:44.734432Z,397041.9716204107,4606249.865264642,221,618.72922926946,2009-09-13T14:37:00.000000Z,397080.0,4606855.0
5007895,1900785,18,2009-09-13T12:55:16.393456Z,413812.63711836364,4605710.159624456,223,163.7047230776613,2009-09-13T15:33:00.000000Z,413769.0,4605706.0
4998668,1885789,1,2009-09-12T13:57:07.002554Z,389228.7957762554,4692556.629566298,228,3881.0448248859916,2009-09-14T13:03:00.000000Z,389129.0,4695215.0
5007907,1900803,1,2009-09-13T12:55:33.007684Z,362298.71363438934,4591091.069404159,111,1497.7813229632436,2009-09-14T13:41:00.000000Z,362273.0,4590901.0
4615807,2872258,3,2010-06-06T04:22:39.814454Z,306656.32602524536,4566676.955503109,114,464.90838346698445,2010-06-06T09:02:00.000000Z,306319.0,4566521.0
4615009,2821966,2,2010-06-06T03:23:28.522205Z,281930.7492100578,4540342.490820251,114,391.90463381693115,2010-06-06T09:51:00.000000Z,281875.0,4540325.0
4623343,2387477,2,2010-06-06T16:59:27.081336Z,273061.55018676387,4502400.06347393,116,2163.4627518654197,2010-06-06T19:01:00.000000Z,270920.0,4502118.0
4623475,2343814,2,2010-06-06T17:25:36.648108Z,286554.3589550812,4492427.177716201,114,1062.210287032418,2010-06-06T19:19:00.000000Z,286800.0,4491400.0
4680687,2108146,1,2010-07-19T16:52:02.775350Z,406766.75098415394,4653591.289395096,111,937.0512225650401,2010-07-19T18:23:00.000000Z,407283.0,4654368.0
4681456,2705297,1,2010-07-20T10:33:32.343574Z,277444.5606903398,4519108.601866901,232,3116.240553944444,2010-07-20T12:25:00.000000Z,278539.0,4516193.0
4681480,2478696,7,2010-07-20T11:27:49.375768Z,299809.65494944644,4527430.965838163,224,3995.8109203616423,2010-07-20T13:35:00.000000Z,301464.0,4531066.0
4693674,2680044,2,2010-07-23T01:33:54.018028Z,390645.7384879561,4620747.473301095,221,850.7150841759271,2010-07-23T15:13:00.000000Z,390416.0,4620744.0
4698949,6487281,1,2010-08-01T13:23:10.512150Z,320864.7330879193,4732614.820187799,222,1735.5957900837439,2010-08-01T14:46:00.000000Z,321684.0,4731087.0
4701982,1061951,2,2010-08-01T16:56:32.300719Z,270488.3292195577,4545288.986081549,111,4579.820083621551,2010-08-01T17:50:00.000000Z,267310.0,4541992.0
4700359,1033776,3,2010-08-01T15:42:58.107593Z,286397.25382600725,4560582.299516557,224,437.1140456499461,2010-08-01T18:06:00.000000Z,286716.0,4560845.0
4702076,942450,1,2010-08-01T17:02:48.100351Z,342658.48007856123,4587990.903379199,221,261.6806970740016,2010-08-01T19:10:00.000000Z,342878.0,4588055.0
4705211,844065,1,2010-08-01T19:39:32.824727Z,291889.99812610797,4542372.904548387,232,2464.782250743883,2010-08-01T20:39:00.000000Z,290883.0,4540124.0
4704374,990440,1,2010-08-01T18:41:35.923553Z,284206.3657891917,4536469.843614251,114,1010.0587583058336,2010-08-01T20:44:00.000000Z,284906.0,4537188.0
4705776,6490490,1,2010-08-01T20:34:02.374072Z,311831.50996653223,4546800.497908901,115,1567.4192069340763,2010-08-01T23:15:00.000000Z,313012.0,4545782.0
4708824,6492650,2,2010-08-02T10:31:22.266725Z,523258.98604263994,4683089.102578691,224,689.9382806362406,2010-08-02T12:19:00.000000Z,522612.0,4682875.0
4712364,6494381,1,2010-08-02T16:28:52.786711Z,301040.65640286874,4528062.591229355,221,1349.1846713023479,2010-08-02T18:28:00.000000Z,300016.0,4527193.0
4719446,1063068,1,2010-08-02T20:30:15.609025Z,345807.25998950994,4547115.044792445,221,1110.7812956785895,2010-08-02T22:34:00.000000Z,346752.0,4547686.0
4711620,6494083,1,2010-08-02T15:57:05.332322Z,480620.8635537073,4686291.693475923,223,4203.043008213781,2010-08-05T13:46:00.000000Z,480614.0,4686636.0
4728910,1074935,4,2010-08-12T16:28:16.881009Z,370245.95582782157,4647996.309482601,111,415.779802803269,2010-08-12T18:28:00.000000Z,370580.0,4648213.0
4742563,877320,3,2010-08-13T13:24:50.005460Z,292706.34568387317,4538798.319493045,225,456.0177895662168,2010-08-13T18:47:00.000000Z,293001.0,4538930.0
4742236,905654,5,2010-08-13T12:49:56.207973Z,290699.9851399115,4498100.791330584,224,1487.578670324548,2010-08-14T09:27:00.000000Z,289901.0,4498311.0
4728918,1074942,1,2010-08-12T16:29:08.010007Z,504211.4926777573,4644385.934865809,111,8330.3746997427,2010-08-14T14:31:00.000000Z,510807.0,4640112.0
4729767,912344,7,2010-08-12T17:25:21.146136Z,420962.0252012019,4626013.9637092315,222,2786.0379885152893,2010-08-14T15:38:00.000000Z,420709.0,4626116.0
4759041,903281,4,2010-08-19T13:12:48.746406Z,351305.5832046927,4583603.925579538,111,1503.3701895513748,2010-08-20T14:13:00.000000Z,351329.0,4583509.0
4773959,5921706,7,2010-09-07T13:17:19.774748Z,308494.13927781547,4537856.715802392,221,369.062089516802,2010-09-07T15:24:00.000000Z,308446.0,4538200.0
4773961,5921706,7,2010-09-07T13:17:19.885190Z,309725.4083640159,4538438.760071968,221,392.2577847280159,2010-09-07T15:24:00.000000Z,310013.0,4538204.0
4776967,5935549,1,2010-09-07T16:10:20.424443Z,427538.74781431496,4627932.926350739,226,1786.5488742373527,2010-09-07T18:02:00.000000Z,429216.0,4628538.0
4771699,5912052,1,2010-09-06T19:58:01.803000Z,291897.6487328715,4552544.772855683,113,2881.701277074057,2010-09-08T14:20:00.000000Z,291245.0,4553735.0
4225724,6663658,1,2011-06-03T14:05:05.076775Z,283355.9996903422,4536225.047751253,224,1257.1264366931987,2011-06-03T16:09:00.000000Z,282924.0,4535051.0
4227287,6665273,4,2011-06-04T02:02:46.379450Z,490888.70350628725,4688423.58757149,223,1535.249039771509,2011-06-04T07:00:00.000000Z,491539.0,4687065.0
4227171,6665159,4,2011-06-04T01:49:11.017072Z,511238.68668878614,4687288.560186467,224,1379.3822228265267,2011-06-04T08:37:00.000000Z,510607.0,4688445.0
4300623,6826801,3,2011-06-28T22:13:53.440024Z,293301.4510949475,4596045.426531049,111,528.0013317657285,2011-06-29T00:17:00.000000Z,293224.0,4596553.0
4300809,6827261,1,2011-06-28T22:36:07.482324Z,296399.1449369886,4560984.165953465,228,9640.781891408798,2011-06-29T00:58:00.000000Z,302597.0,4553601.0
4309822,6854278,6,2011-07-03T07:18:03.274170Z,335595.324091219,4657497.660972741,221,339.4532916229297,2011-07-03T12:41:00.000000Z,335693.0,4657535.0
4309624,6853922,5,2011-07-03T05:57:16.210147Z,388139.86937902845,4662736.745652772,232,1978.0989962405256,2011-07-04T13:49:00.000000Z,388226.0,4662236.0
4315129,6887407,1,2011-07-03T23:55:12.409278Z,291940.996313227,4555077.867038646,221,921.1651777756509,2011-07-04T14:54:00.000000Z,292139.0,4555039.0
4317602,6890289,1,2011-07-04T01:50:45.900283Z,347728.1984661359,4588672.797242168,228,922.3061176050504,2011-07-04T16:26:00.000000Z,347671.0,4588958.0
4313510,6881051,1,2011-07-03T22:26:31.422265Z,267651.06729999674,4512413.482711612,221,6325.056779207388,2011-07-07T17:00:00.000000Z,266365.0,4509442.0
4326534,6933235,7,2011-07-12T18:59:39.005201Z,366879.3116110399,4669311.692067355,221,321.08404915613943,2011-07-12T21:04:00.000000Z,367000.0,4669582.0
4326811,6934263,1,2011-07-12T19:04:00.501797Z,414621.70557205455,4637453.32821295,221,591.9677193630461,2011-07-12T21:13:00.000000Z,414289.0,4636981.0
4327671,6936685,1,2011-07-12T19:16:13.084155Z,426502.0373448207,4650948.848818264,223,630.6640555551826,2011-07-12T21:25:00.000000Z,425958.0,4650657.0
4327698,6936791,2,2011-07-12T19:16:39.443282Z,395876.897634586,4609236.839470407,221,1756.5326990618582,2011-07-12T21:36:00.000000Z,395437.0,4607542.0
4327840,6937175,1,2011-07-12T19:18:56.041140Z,399242.6696697355,4609439.029518983,221,226.96267873742954,2011-07-12T21:39:00.000000Z,399137.0,4609583.0
4326318,6932415,1,2011-07-12T18:56:07.558962Z,327707.41009053215,4656738.514548019,223,2644.2438848577726,2011-07-12T21:56:00.000000Z,330343.0,4656854.0
4329782,6947293,1,2011-07-12T20:39:24.193036Z,290410.09067071474,4542787.698665347,225,867.6179574927424,2011-07-12T22:38:00.000000Z,291168.0,4543193.0
4330931,6955490,4,2011-07-12T21:48:08.465677Z,499714.85289429146,4627475.033097631,223,1222.7574779079748,2011-07-12T23:42:00.000000Z,500909.0,4627238.0
4325400,6926647,1,2011-07-12T18:19:50.136193Z,318158.6404068653,4570348.171366151,221,1529.7311001537507,2011-07-13T12:16:00.000000Z,317991.0,4569274.0
4325234,6926112,1,2011-07-12T18:15:48.975481Z,309369.6750545207,4584143.310695641,221,1320.7212425421892,2011-07-13T16:08:00.000000Z,309492.0,4584230.0
4331978,6962210,1,2011-07-12T22:37:51.634940Z,302065.1800241899,4641886.605021757,221,1434.641273993402,2011-07-13T16:25:00.000000Z,301561.0,4641071.0
4326584,6933425,6,2011-07-12T19:00:26.911737Z,366697.6588938341,4651846.207143187,221,1337.384339526026,2011-07-13T17:05:00.000000Z,366731.0,4652028.0
4324387,6923423,4,2011-07-12T17:54:21.499168Z,274689.49011100223,4548455.655558291,113,2640.891911477954,2011-07-14T13:38:00.000000Z,274710.0,4548155.0
4384551,7103414,1,2011-08-03T13:14:37.718182Z,388254.2496441569,4601223.855550899,221,1498.759485094152,2011-08-04T12:53:00.000000Z,388010.0,4601642.0
4386797,7126884,1,2011-08-05T16:10:04.134460Z,275396.48352651554,4530104.856415868,221,837.2751868687249,2011-08-05T16:14:00.000000Z,275321.0,4529271.0
4392333,7348098,1,2011-08-13T13:56:56.626912Z,275995.639715309,4541325.370630713,221,965.7552844084387,2011-08-13T14:34:00.000000Z,276252.0,4540395.0
4391757,7347465,3,2011-08-13T12:14:32.100078Z,271504.25963820715,4532131.120674599,221,631.1624278745968,2011-08-13T15:36:00.000000Z,272083.0,4531980.0
4392293,7348057,1,2011-08-13T13:51:04.806118Z,305689.0832359843,4540834.712356999,221,494.763932073548,2011-08-13T17:33:00.000000Z,305877.0,4541235.0
4408241,7208021,1,2011-08-29T16:44:12.008247Z,276410.8400847675,4507951.769987229,114,4424.1974608530545,2011-08-29T18:12:00.000000Z,272026.0,4508534.0
4463881,7371074,2,2011-10-19T18:56:28.192274Z,409331.26856481924,4686090.88295532,228,4368.308997292401,2011-10-20T12:48:00.000000Z,405097.0,4686161.0
3925022,7757202,3,2012-06-27T18:57:40.225489Z,312618.83214981004,4567684.301599624,221,843.724376284692,2012-06-27T21:09:00.000000Z,313159.0,4568319.0
3930240,7771333,1,2012-07-01T10:47:07.211611Z,295431.6816918431,4537284.516208422,221,967.8869747410236,2012-07-01T12:45:00.000000Z,294471.0,4537285.0
3933001,7777112,5,2012-07-01T13:11:59.269113Z,300897.9525642792,4523184.09488842,114,244.60195590670654,2012-07-01T13:20:00.000000Z,300944.0,4522944.0
3930993,7773043,2,2012-07-01T11:31:02.078490Z,287647.49937901914,4539311.588077196,224,631.9208195599076,2012-07-01T13:30:00.000000Z,287525.0,4539920.0
3931132,7773452,7,2012-07-01T11:40:00.866347Z,290119.2805351588,4558796.06956667,221,404.03846855980015,2012-07-01T14:25:00.000000Z,290419.0,4559011.0
3934502,7780149,1,2012-07-01T14:14:59.012813Z,360316.0126263391,4575691.184036759,115,354.516971965054,2012-07-01T16:16:00.000000Z,360262.0,4576020.0
3936114,7787448,2,2012-07-01T15:50:47.339470Z,404182.17012094264,4588294.519400988,224,503.5320701349161,2012-07-01T17:46:00.000000Z,404284.0,4588774.0
3930913,7772841,1,2012-07-01T11:25:41.633632Z,289606.3778666682,4535086.870009945,221,684.3997620989724,2012-07-01T19:21:00.000000Z,289477.0,4535562.0
3932951,7777022,4,2012-07-01T13:10:06.025948Z,321922.57826076465,4548210.86732722,224,1377.9688360556743,2012-07-02T11:48:00.000000Z,321932.0,4548445.0
3942791,7806637,1,2012-07-05T12:01:09.534004Z,394407.41215375595,4646392.499382095,224,432.3404774531017,2012-07-05T14:00:00.000000Z,394197.0,4646034.0
3942828,7806706,1,2012-07-05T12:05:17.408974Z,394495.95411432884,4654494.297753358,111,925.5770401124255,2012-07-05T14:06:00.000000Z,395062.0,4653772.0
3942973,7807054,1,2012-07-05T12:20:59.968790Z,392798.44355135795,4645646.768684042,222,951.7244239274384,2012-07-05T14:27:00.000000Z,391890.0,4645901.0
3944029,7810185,1,2012-07-05T13:10:09.923685Z,376519.16779507126,4612772.675387214,111,2109.9674660352375,2012-07-05T14:47:00.000000Z,376679.0,4610671.0
3943955,7810009,3,2012-07-05T13:06:11.710229Z,402287.10351559194,4628657.362377451,111,601.6064666365164,2012-07-05T15:00:00.000000Z,402877.0,4628689.0
3942973,7807054,1,2012-07-05T12:20:59.968790Z,392798.44355135795,4645646.768684042,222,1077.6743896396797,2012-07-05T15:42:00.000000Z,391966.0,4646301.0
3946473,7823897,8,2012-07-05T15:40:57.989857Z,294193.77626632067,4564651.7358547915,114,330.7073148581585,2012-07-05T17:55:00.000000Z,294200.0,4564954.0
3947044,7828796,3,2012-07-05T16:04:39.089903Z,329245.3798619917,4554007.901753629,224,6574.480565292779,2012-07-07T09:12:00.000000Z,323890.0,4551100.0
3954344,7868606,3,2012-07-26T15:52:58.139482Z,386811.46079301764,4677480.675113075,221,1214.3061707023312,2012-07-26T17:46:00.000000Z,386782.0,4676272.0
3958587,7900311,4,2012-07-27T17:58:50.070249Z,336504.58613230195,4672595.297953147,221,179.1552942684928,2012-07-27T20:04:00.000000Z,336405.0,4672676.0
3961731,7931392,2,2012-07-28T19:15:49.067539Z,295526.7046251319,4518045.26616325,224,5281.231783958997,2012-07-28T20:09:00.000000Z,291100.0,4520925.0
3961661,7930203,1,2012-07-28T18:36:02.289046Z,317153.84314382286,4544410.966607269,221,1814.9756293783755,2012-07-28T20:33:00.000000Z,317869.0,4546075.0
3958846,7902439,9,2012-07-27T18:12:33.595993Z,371021.63141097117,4675243.336292356,221,6942.402864691433,2012-08-01T13:54:00.000000Z,370908.0,4675222.0
3963169,7938603,1,2012-08-04T22:47:57.959879Z,335850.47690511355,4677279.268477002,224,1627.5701178039692,2012-08-05T17:01:00.000000Z,336916.0,4677844.0
3968348,7961511,2,2012-08-05T20:33:14.939892Z,351160.585962864,4695867.442207163,225,719.4108682928182,2012-08-05T21:42:00.000000Z,350458.0,4696006.0
3968496,7961873,1,2012-08-05T20:45:34.522136Z,374835.1046641334,4670913.418026925,224,1175.000762586089,2012-08-06T14:29:00.000000Z,374491.0,4670551.0
3968188,7961104,1,2012-08-05T20:19:32.564994Z,369549.19945168786,4641606.356209918,221,1340.8290056247415,2012-08-06T17:31:00.000000Z,369556.0,4642032.0
3969918,7965891,1,2012-08-06T04:53:46.072735Z,418674.02127771755,4617032.958721667,221,4290.303855779269,2012-08-07T10:32:00.000000Z,421783.0,4614671.0
3976609,8000019,4,2012-08-28T02:31:32.082157Z,334532.3773371067,4699801.436465368,221,916.0197078165944,2012-08-28T06:47:00.000000Z,335346.0,4699467.0
3976727,8000361,6,2012-08-28T02:45:19.920180Z,359417.4418168225,4703058.460774903,221,610.540456435198,2012-08-28T11:08:00.000000Z,359102.0,4702915.0
3976944,8000797,4,2012-08-28T03:04:16.994757Z,382052.4825480862,4696853.3124570865,221,2429.0540619614953,2012-08-29T18:07:00.000000Z,382097.0,4696213.0
3983648,8039357,6,2012-08-29T23:18:06.167031Z,393744.96322767966,4681731.986523777,228,771.0480605528716,2012-08-30T09:57:00.000000Z,393957.0,4681356.0
3986716,8044475,1,2012-08-30T08:50:25.729520Z,326630.42709575826,4545844.835120236,221,554.9783815009746,2012-08-30T15:21:00.000000Z,326710.0,4546231.0
3980827,8018063,1,2012-08-29T15:12:30.542950Z,386948.8135683489,4677175.923138468,221,3117.681495983423,2012-08-31T18:20:00.000000Z,387074.0,4676633.0
4006621,8086245,1,2012-09-08T16:07:36.941348Z,429974.2287073879,4646837.949965571,221,1453.7956357625312,2012-09-08T18:46:00.000000Z,429086.0,4645698.0
3626555,8546384,6,2013-06-21T14:30:58.971561Z,393326.4801686159,4595777.017139289,114,230.7629278102887,2013-06-21T16:38:00.000000Z,393190.0,4595913.0
3626499,8546038,2,2013-06-21T14:16:17.170140Z,391555.4562378924,4599924.42397675,223,444.95553993885494,2013-06-21T18:41:00.000000Z,391401.0,4600247.0
3631489,8591206,1,2013-07-01T20:17:23.455016Z,307182.26790995407,4564310.951854109,224,1353.763594504285,2013-07-02T17:19:00.000000Z,307626.0,4564521.0
3632975,8601284,1,2013-07-08T16:46:11.199835Z,361851.6322421884,4622690.150548918,111,297.0868840291145,2013-07-08T18:43:00.000000Z,362011.0,4622912.0
3636287,8634084,1,2013-07-10T16:40:01.146765Z,273897.8042671025,4529260.991373585,223,821.5522689904761,2013-07-10T19:57:00.000000Z,273343.0,4529834.0
3640141,8669608,2,2013-07-10T21:30:27.937662Z,301554.41850220284,4635154.872590437,111,2061.48033556831,2013-07-10T22:04:00.000000Z,299751.0,4636153.0
3643052,8675174,1,2013-07-11T12:35:37.749485Z,429306.304662237,4615649.489350739,227,407.3450859458653,2013-07-11T14:33:00.000000Z,429493.0,4615307.0
3643078,8675286,5,2013-07-11T12:38:01.141335Z,440861.64757874404,4616167.8467939105,223,347.01225449726945,2013-07-11T14:33:00.000000Z,440540.0,4616229.0
3643578,8677791,1,2013-07-11T13:30:24.369829Z,475531.7569882313,4620830.190544738,224,1376.5928877439114,2013-07-11T15:16:00.000000Z,476180.0,4622040.0
3643654,8677957,4,2013-07-11T13:32:34.024467Z,404769.64755699894,4610066.091711543,111,256.97053897961223,2013-07-11T15:21:00.000000Z,404834.0,4610290.0
3643697,8678070,1,2013-07-11T13:33:48.260049Z,391418.6727722848,4609618.5611290615,221,231.5304735956395,2013-07-11T15:37:00.000000Z,391264.0,4609739.0
3644132,8679050,2,2013-07-11T13:46:58.147640Z,401909.1301903381,4596206.319509265,224,278.9217855529735,2013-07-11T15:46:00.000000Z,402005.0,4595973.0
3638559,8658234,3,2013-07-10T19:38:22.808841Z,352902.0204630614,4601481.55700438,221,1216.1046177296873,2013-07-11T15:53:00.000000Z,352949.0,4601519.0
3643664,8677993,3,2013-07-11T13:32:51.456424Z,391391.89513096993,4611837.42608085,221,674.5967422501284,2013-07-11T16:00:00.000000Z,390734.0,4611862.0
3644342,8679685,4,2013-07-11T13:54:50.847029Z,401766.2398262098,4595655.492962201,113,571.6515473522475,2013-07-11T16:03:00.000000Z,402323.0,4595675.0
3644466,8679333,1,2013-07-11T14:00:15.502228Z,406626.1105137866,4596910.007174283,224,353.17984640675564,2013-07-11T16:12:00.000000Z,406793.0,4596628.0
3645136,8681967,1,2013-07-11T14:18:47.287491Z,404859.0900008138,4587195.7248203335,221,504.6756344781268,2013-07-11T16:17:00.000000Z,404428.0,4587430.0
3645298,8682407,1,2013-07-11T14:23:24.764190Z,401924.02243239165,4591791.515646253,223,254.39586260901473,2013-07-11T16:23:00.000000Z,401927.0,4591567.0
3645705,8684065,2,2013-07-11T14:37:23.098578Z,403317.79725163593,4581681.371856582,223,897.5282668341855,2013-07-11T16:30:00.000000Z,403244.0,4580794.0
3645560,8683596,3,2013-07-11T14:31:48.783406Z,400064.645057001,4574396.840897799,113,2430.4274832867923,2013-07-11T16:54:00.000000Z,397648.0,4574181.0
3643231,8675834,3,2013-07-11T12:50:28.879949Z,432461.616050741,4620061.331162142,221,841.4776228776622,2013-07-11T17:01:00.000000Z,433230.0,4619827.0
3646029,8684874,1,2013-07-11T14:49:14.818476Z,376416.7648717848,4586184.039626627,113,482.4418009600949,2013-07-11T17:45:00.000000Z,376129.0,4585839.0
3646644,8686712,8,2013-07-11T15:18:08.053160Z,373938.7952083353,4576694.022824186,221,305.6378575128807,2013-07-11T17:49:00.000000Z,374072.0,4576464.0
3646805,8687261,5,2013-07-11T15:31:20.948625Z,361047.8693428347,4579963.054836155,111,205.78435801894935,2013-07-11T18:21:00.000000Z,361072.0,4580077.0
3646711,8687074,1,2013-07-11T15:22:13.258015Z,353935.5596669986,4586659.6759170545,111,202.89758597990522,2013-07-11T18:40:00.000000Z,353912.0,4586621.0
3646590,8686649,5,2013-07-11T15:14:25.889262Z,370926.283750423,4581848.360592934,224,1418.69154352761,2013-07-12T14:31:00.000000Z,371035.0,4582073.0
3646688,8686989,7,2013-07-11T15:20:49.859413Z,366453.97999196674,4576698.277398733,221,1459.1465454200493,2013-07-12T15:17:00.000000Z,366331.0,4576925.0
3649807,8704738,2,2013-07-12T20:58:52.096303Z,366864.0446947282,4660197.813477523,111,1825.4543637840998,2013-07-13T16:28:00.000000Z,365853.0,4661169.0
3653923,8726179,3,2013-07-13T16:42:30.979538Z,408706.0048682579,4642312.2122501945,221,358.45272200838923,2013-07-13T18:59:00.000000Z,408421.0,4642143.0
3654065,8727136,3,2013-07-13T16:49:33.874397Z,407708.5750510473,4655847.498945346,111,1545.0911056472837,2013-07-13T19:01:00.000000Z,407283.0,4654368.0
3656053,8745326,12,2013-07-13T18:40:43.991332Z,359363.20816615724,4628031.262981146,111,906.0101040419707,2013-07-13T19:11:00.000000Z,359750.0,4628850.0
3654560,8730977,1,2013-07-13T17:16:59.527655Z,375672.5854635368,4647182.117224294,111,504.76118246031314,2013-07-13T19:18:00.000000Z,375915.0,4647608.0
3656158,8748001,1,2013-07-13T18:53:37.452658Z,390805.5119889026,4646718.519850662,111,546.9939566059917,2013-07-13T21:15:00.000000Z,390334.0,4646480.0
3655969,8745128,2,2013-07-13T18:32:50.859746Z,398400.9230636834,4646462.161552917,222,1505.7565737206692,2013-07-13T21:50:00.000000Z,397570.0,4645222.0
3656137,8747673,2,2013-07-13T18:50:54.884491Z,367443.64488842606,4609845.543291343,111,767.6646918496903,2013-07-13T22:01:00.000000Z,368145.0,4609598.0
3667541,8843496,1,2013-07-16T17:16:03.873480Z,469705.2145810328,4656338.509710773,224,2343.570951261406,2013-07-16T19:19:00.000000Z,471737.0,4657500.0
